% Model,binary computational imaging.mph
% Version,COMSOL 5.3.1.180
% Date,"Oct 9 2019, 11:36"
% Dimension,1
% Nodes,14660
% Expressions,1
% Description,Line graph
% cln1x,Height
87.7659733790572,6.300489976249297E-5
87.86306882843,6.270876836197768E-5
87.96016427780285,6.248094468555886E-5
88.10580745186141,6.21731142205908E-5
88.25145062591996,6.196089494514354E-5
88.3485460752928,6.185698869488796E-5
88.44564152466563,6.184034681998367E-5
88.59128469872421,6.189021754898606E-5
88.73692787278276,6.208101022268932E-5
88.83402332215562,6.22705060810888E-5
88.93111877152846,6.256227861748271E-5
89.07676194558701,6.30967587952324E-5
89.22240511964553,6.378834079020815E-5
89.31950056901842,6.431581899917123E-5
89.41659601839125,6.494435800476581E-5
89.5622391924498,6.596523749737078E-5
89.70788236650834,6.710783480510305E-5
89.80497781588119,6.790902506960473E-5
89.90207326525405,6.878628360899848E-5
90.04771643931258,7.01153041149485E-5
90.19335961337116,7.148018369199212E-5
90.29045506274403,7.237652827055259E-5
90.38755051211683,7.330590311515658E-5
90.5331936861754,7.462472150431305E-5
90.67883686023397,7.58774009203034E-5
90.7759323096068,7.664258373492216E-5
90.87302775897965,7.739916384198896E-5
91.0186709330382,7.838840776685339E-5
91.16431410709674,7.924212668884603E-5
91.26140955646959,7.970803969432262E-5
91.35850500584245,8.014538435281996E-5
91.504148179901,8.063461768375511E-5
91.64979135395956,8.097961889531187E-5
91.7468868033324,8.110702615502387E-5
91.84398225270523,8.12134036314152E-5
91.98962542676381,8.123170257507294E-5
92.13526860082236,8.11431651081824E-5
92.23236405019522,8.100273011942193E-5
92.32945949956805,8.086232698657963E-5
92.4751026736266,8.054695293229179E-5
92.62074584768514,8.016096615034626E-5
92.71784129705802,7.983659248945966E-5
92.81493674643085,7.952388352578734E-5
92.96057992048941,7.895871465429798E-5
93.10622309454794,7.831979232520933E-5
93.20331854392079,7.781840433256501E-5
93.30041399329365,7.732049817716349E-5
93.4460571673522,7.645456290698838E-5
93.59170034141076,7.54820429769408E-5
93.68879579078362,7.473934864792678E-5
93.78589124015643,7.398484382938133E-5
93.93153441421501,7.271503284606273E-5
94.07717758827356,7.132432659390925E-5
94.17427303764642,7.03017136647567E-5
94.27136848701926,6.926766151693436E-5
94.41701166107782,6.760365741036842E-5
94.5626548351364,6.586409135657202E-5
94.65975028450924,6.464427686160957E-5
94.75684573388205,6.344184570732972E-5
94.90248890794061,6.16058116496197E-5
95.04813208199916,5.9801554286595266E-5
95.14522753137199,5.8606364448622445E-5
95.24232298074483,5.748029844197651E-5
95.3879661548034,5.587133769891913E-5
95.53360932886196,5.442761191807547E-5
95.6307047782348,5.354924420885123E-5
95.72780022760763,5.2794768492453196E-5
95.8734434016662,5.184290015909657E-5
96.01908657572474,5.116003172445066E-5
96.11618202509759,5.084193027498645E-5
96.21327747447044,5.068085794269097E-5
96.35892064852902,5.066039126408924E-5
96.50456382258757,5.093393964968643E-5
96.6016592719604,5.1258834337063444E-5
96.69875472133327,5.1737009677017925E-5
96.84439789539182,5.2639791975186084E-5
96.99004106945036,5.3773794484833474E-5
97.0871365188232,5.46311185429517E-5
97.18423196819603,5.560614399151174E-5
97.32987514225461,5.716318044126733E-5
97.47551831631316,5.883508722971853E-5
97.57261376568601,5.9984700205284786E-5
97.66970921505886,6.12016592205965E-5
97.81535238911741,6.301311947639425E-5
97.96099556317597,6.481386103673462E-5
98.05809101254883,6.59813888965454E-5
98.15518646192167,6.716789540924034E-5
98.30082963598021,6.884050198136319E-5
98.44647281003876,7.040274193284807E-5
98.5435682594116,7.135987731601991E-5
98.64066370878444,7.230307818371086E-5
98.78630688284298,7.355510305588213E-5
98.93195005690156,7.46443838447763E-5
99.02904550627443,7.526158936259217E-5
99.12614095564726,7.585440268528682E-5
99.27178412970581,7.656835054461191E-5
99.41742730376436,7.711413621144099E-5
99.51452275313723,7.736839826462592E-5
99.61161820251004,7.760590253274406E-5
99.75726137656856,7.780190621251004E-5
99.90290455062717,7.785063935073542E-5
100,7.777620027468553E-5
0,1.0486508334915313E-5
0.09709544937291524,1.0288388305067209E-5
0.24273862343142127,1.0194025710328058E-5
0.38838179748988466,1.0367662102118097E-5
0.48547724686279997,1.0617272460062145E-5
0.5825726962357437,1.094045028850492E-5
0.7282158702942071,1.1483206297054716E-5
0.873859044352642,1.19892558810697E-5
0.9709544937255999,1.2258110191502668E-5
1.0680499430985293,1.2444276368473315E-5
1.2136931171569927,1.2544848124051194E-5
1.3593362912154987,1.2426364107358065E-5
1.4564317405884,1.2240221426567863E-5
1.5535271899613008,1.1989164333629824E-5
1.6991703640198068,1.1555183744681309E-5
1.8448135380782986,1.1147013551433032E-5
1.9419089874511999,1.09461754364004E-5
2.0390044368241154,1.083629259366851E-5
2.184647610882607,1.0876306363766987E-5
2.3302907849410843,1.1149923355125244E-5
2.4273862343139996,1.1430828802254917E-5
2.5244816836869433,1.1752906286315031E-5
2.6701248577453924,1.2237389346271274E-5
2.8157680318038563,1.2633586768000273E-5
2.912863481176785,1.2810564208121401E-5
3.009958930549743,1.289868105370646E-5
3.155602104608193,1.2855917963747035E-5
3.3012452786666415,1.2618248819220075E-5
3.3983407280395994,1.237509483395028E-5
3.4954361774125284,1.2091251494896709E-5
3.641079351471006,1.1658696433270598E-5
3.786722525529455,1.1310697135195174E-5
3.8838179749023847,1.117370756553787E-5
3.9809134242753292,1.1135655668396424E-5
4.126556598333792,1.1269916643168877E-5
4.272199772392242,1.1590992436001535E-5
4.369295221765185,1.1867082064289351E-5
4.466390671138143,1.2154750750472342E-5
4.612033845196579,1.2538525533653573E-5
4.757677019254999,1.2792378061958916E-5
4.854772468627971,1.2861704513404296E-5
4.9518679180009295,1.2841071089936971E-5
5.097511092059335,1.2649007930120214E-5
5.243154266117742,1.229965219133205E-5
5.340249715490714,1.2013148189384197E-5
5.4373451648637,1.1717177211126344E-5
5.582988338922078,1.1329750633555958E-5
5.728631512980384,1.1096688960410112E-5
5.825726962353443,1.1062529979142471E-5
5.922822411726529,1.1133216422712295E-5
6.0684655857847645,1.1410849145957507E-5
6.214108759842844,1.182064502480987E-5
6.311204209216072,1.2116530898476047E-5
6.4082996585894,1.2391934984178566E-5
6.553942832647323,1.270639064152072E-5
6.699586006704735,1.2847937807617347E-5
6.796681456078474,1.2829584059032714E-5
6.8937769054526115,1.2719734538928117E-5
7.039420079509512,1.2408864828553518E-5
7.1850632535651195,1.1980415540218724E-5
7.282158702940392,1.1673632326199329E-5
7.3792541523166335,1.138868509691786E-5
7.524897326371132,1.1078411014831944E-5
7.670540500422945,1.0981551933179892E-5
7.767635949801558,1.1054672999553963E-5
7.864731399181864,1.1230149960353496E-5
8.01037457323173,1.1633583293378657E-5
8.156017747277062,1.2109924389984445E-5
8.253113196661204,1.2413608088957304E-5
8.350208646048515,1.2669631561068009E-5
8.495851820090166,1.29139719401887E-5
8.64149499412288,1.2952995537835741E-5
8.738590443517793,1.2858484348515811E-5
8.835685892918775,1.2674323073280128E-5
8.981329066944426,1.2269657851151861E-5
9.126972240952854,1.1785537148690277E-5
9.224067690368386,1.1470259979346724E-5
9.321163139795603,1.120303936330822E-5
9.46680631379044,1.0962743027324943E-5
9.612449487752302,1.096744569808828E-5
9.70954493720737,1.1109324954346687E-5
9.806640386684634,1.1343079199679372E-5
9.952283560620316,1.1795758281571724E-5
10.097926734492134,1.2266280658032158E-5
10.195022184023086,1.2536893653055082E-5
10.292117633596717,1.274129201896834E-5
10.437760807417902,1.2882401968741299E-5
10.58340398111555,1.2802729661821914E-5
10.680499430792791,1.2630205861754382E-5
10.777594880552058,1.2376939060143154E-5
10.923238054152437,1.1897183752236054E-5
11.068881227534789,1.138706481038397E-5
11.165976677479138,1.1087857915514628E-5
11.263072127558942,1.0864555926939357E-5
11.40871530077787,1.0730571995163691E-5
11.554358473614784,1.0862555730903282E-5
11.65145392400872,1.1082590489507312E-5
11.74854937464896,1.1377868526908799E-5
11.894192547178292,1.187845313929984E-5
12.039835718962905,1.2340944168580315E-5
12.13693117020952,1.2578902967408043E-5
12.234026621939591,1.2733860156173864E-5
12.379669793116394,1.2780853644640313E-5
12.52531296280236,1.2599668218128544E-5
12.622408415737198,1.236510166994251E-5
12.719503869699565,1.2061513221030432E-5
12.865147038055184,1.1540994719893517E-5
13.0107902032794,1.1045391245925848E-5
13.107885659778091,1.0790342641288154E-5
13.204981118500545,1.0636237147423634E-5
13.350624280932493,1.0636409352738973E-5
13.496267437226168,1.090738447748478E-5
13.59336290098203,1.1204888188637386E-5
13.690458368941192,1.1556174175576635E-5
13.836101519931404,1.2095273060437592E-5
13.981744659163994,1.2546176078854681E-5
14.07884013670325,1.2753750875534291E-5
14.175935621961969,1.286507485226728E-5
14.32157875123498,1.2833934031001581E-5
14.467221858064976,1.2574777328263938E-5
14.564317361463623,1.2295968368470174E-5
14.661412879585965,1.1959622669387489E-5
14.807055967187537,1.1420157343146712E-5
14.95269901127071,1.0948084170058567E-5
15.04979456442051,1.0730317665985788E-5
15.146890146052247,1.062531100942106E-5
15.292533152620152,1.0703010019706064E-5
15.438176074592562,1.1032189448715412E-5
15.535271724058047,1.1346836249240147E-5
15.632367428677869,1.1695137534443777E-5
15.778010277409559,1.2193757899104387E-5
15.923652961655591,1.2570947886197517E-5
16.02074879507308,1.2716612690429443E-5
16.117844737827184,1.2761167813682008E-5
16.26348735090983,1.2630835737916259E-5
16.409134335472856,1.2286873293111308E-5
16.506230003999605,1.1965421085896149E-5
16.603312351242096,1.1601830054257729E-5
16.74897024064713,1.105470841629282E-5
16.8946292057352,1.0615727446461164E-5
16.99170713000582,1.0437002853676695E-5
17.08877459724583,1.0376851401419185E-5
17.234435288124175,1.0512956002239344E-5
17.38012988809223,1.0868986221890142E-5
17.477123001889368,1.1175670347633657E-5
17.5738183299997,1.1494129509844335E-5
17.71971997198969,1.191751313704102E-5
17.866120795131422,1.2192934746622885E-5
17.962125540585845,1.2261371234956413E-5
18.057454952649596,1.22309511446207E-5
18.204086613102135,1.1997083807155432E-5
18.350243412470665,1.1575905558692568E-5
18.445242646531394,1.1233475349419399E-5
18.54132449110969,1.0866305671326715E-5
18.685174362736944,1.0356717897173817E-5
18.824124634129536,1.0008168317591176E-5
18.924154988660575,9.890447879532652E-6
19.031144796021294,9.907681226473748E-6
19.1627116537574,1.0117798742729682E-5
19.28538153957774,1.0452727464563371E-5
19.400443600496317,1.0822563253611924E-5
19.52443745352768,1.1210386600672961E-5
19.629388384638077,1.1482151373424676E-5
19.723388646551342,1.1653880100426209E-5
19.857564153592648,1.1750839918690916E-5
19.992614645288842,1.1656467013402157E-5
20.104087444997205,1.1439998461376043E-5
20.186795782405937,1.1211200554090924E-5
20.350083944641458,1.064808963421556E-5
20.46445959235843,1.02264908618621E-5
20.619795508456466,9.737343517829749E-6
20.74684451585789,9.495874014161207E-6
20.911650676219764,9.475984191649302E-6
21.033821055701196,9.672626286534079E-6
21.20463572810516,1.0146880947197964E-5
21.323327356651205,1.0527609982502308E-5
21.501034564801586,1.1015012160422226E-5
21.61977864912161,1.1219254102958185E-5
21.798789974073625,1.1266667131084262E-5
21.916459088236806,1.1119017517818921E-5
22.097336433471657,1.065529425398995E-5
22.215280097319447,1.0248853519918854E-5
22.396574261857552,9.60935356008641E-6
22.51431745238889,9.274435649100975E-6
22.695817873499365,9.031794092413592E-6
22.813584643365047,9.089213892011898E-6
22.99505565817951,9.45979035062972E-6
23.112846954617385,9.810069706623248E-6
23.294234621547506,1.0345261198890072E-5
23.41214154980563,1.0612774862380644E-5
23.59362330357507,1.0794171876613457E-5
23.711533227899512,1.0738633929494008E-5
23.893098498337082,1.039595512021006E-5
24.01096085755846,1.0042272777636069E-5
24.19253220548921,9.418213266597796E-6
24.31037063303747,9.04711436221628E-6
24.49193030534596,8.695472338852449E-6
24.609753165494112,8.672282106170568E-6
24.791345758760684,8.958043917171132E-6
24.909145080856433,9.29680675416203E-6
25.090778028801424,9.887391031170272E-6
25.208549477808845,1.0229050878122895E-5
25.39020497484481,1.0561082733559889E-5
25.507955102401983,1.0612037543905426E-5
25.689619228086585,1.0417024218433474E-5
25.807355983450293,1.0133466198580782E-5
25.989027957429265,9.54880074765773E-6
26.106755819201126,9.149680923133833E-6
26.288436249478924,8.675863050189113E-6
26.406157378440756,8.543927739683952E-6
26.587843430471622,8.68210697394373E-6
26.70555971525188,8.96894121310479E-6
26.887248347662176,9.571120496801998E-6
27.00496173002477,9.974417095589254E-6
27.18665153584388,1.0459029308232224E-5
27.30436332392134,1.0628974033324162E-5
27.48605386803152,1.0611088057589497E-5
27.60376474652139,1.0418613395621335E-5
27.78545575228934,9.897598915728969E-6
27.903166102020023,9.470759747617904E-6
28.0848573301474,8.828996410143238E-6
28.202567396795413,8.516376780193255E-6
28.384258713858205,8.337406219476098E-6
28.50196864248078,8.446202204935665E-6
28.683659996477644,8.888008043238435E-6
28.801369861158438,9.27064146261176E-6
28.983061232362452,9.831718079978156E-6
29.10077106792075,1.0101545383397738E-5
29.28246244685387,1.0270691067381812E-5
29.40017226951923,1.0197580055113589E-5
29.58186365155653,9.809043762384843E-6
29.69957346877212,9.409403740025118E-6
29.881264851970002,8.676811209694253E-6
29.998974667004777,8.207900589225744E-6
30.18066605063044,7.671357442990203E-6
30.298375864834934,7.523888864610426E-6
30.480067248617132,7.651769087733212E-6
30.597777062517867,7.92319193363452E-6
30.77946844635585,8.465770930599938E-6
30.897178260149044,8.80614842464028E-6
31.07886964400615,9.165834288783214E-6
31.196579457762454,9.244769054190974E-6
31.378270841625948,9.083173226519893E-6
31.49598065537001,8.799011892955704E-6
31.67767203923555,8.139473769558984E-6
31.795381852975645,7.621663425429625E-6
31.977073236841832,6.833809939769746E-6
32.0947830505807,6.424943848189277E-6
32.276474434447096,6.1130608687086836E-6
32.39418424818557,6.154318967786301E-6
32.57587563205203,6.515991275591435E-6
32.693585445790376,6.853856968838154E-6
32.875276829656855,7.348982473766345E-6
32.99298664339518,7.580663968132608E-6
33.17467802726168,7.703869260345952E-6
33.29238784099999,7.611236825562028E-6
33.474079224866486,7.200298893408866E-6
33.59178903860479,6.780731398215417E-6
33.77348042247129,5.977723290173609E-6
33.891190236209596,5.4174451211399126E-6
34.07288162007609,4.654255633089136E-6
34.19059143381438,4.321158802298998E-6
34.372282817680876,4.181814230018277E-6
34.489992631419184,4.32223443048363E-6
34.67168401528569,4.731359523387103E-6
34.78939382902398,5.020944999882709E-6
34.971085212890465,5.353687193835851E-6
35.08879502662879,5.450415652688206E-6
35.270486410495266,5.367332426266406E-6
35.38819622423358,5.159882775535599E-6
35.569887608100075,4.623380212637207E-6
35.68759742183836,4.15797723719591E-6
35.86928880570486,3.3302426069266376E-6
35.98699861944317,2.76992534899715E-6
36.16869000330966,2.010791541086821E-6
36.286399817047965,1.6944664137372207E-6
36.468091200914465,1.6439696457570261E-6
36.58580101465277,1.833799273931414E-6
36.767492398519266,2.203639091776353E-6
36.88520221225757,2.402021532596425E-6
37.06689359612406,2.5625296521408705E-6
37.18460340986236,2.5632956391495695E-6
37.366294793728876,2.411363011166352E-6
37.48400460746718,2.232439596358833E-6
37.665695991333656,1.8834902069745094E-6
37.78340580507196,1.6464907259847524E-6
37.96509718893846,1.345406366220017E-6
38.08280700267677,1.227615467989142E-6
38.26449838654325,1.1737955644282087E-6
38.38220820028155,1.1790226415795867E-6
38.563899584148054,1.1573307579611041E-6
38.68160939788636,1.0837399299836693E-6
38.86330078175287,8.484023278324294E-7
38.981010595491156,6.143951137526093E-7
39.16270197935765,2.3899678682607116E-7
39.28041179309596,3.9685826743181505E-7
39.46210317696246,1.0155787525871432E-6
39.57981299070076,1.455434665788807E-6
39.761504374567245,2.110982029949523E-6
39.879214188305546,2.4948042802349992E-6
40.06090557217205,2.972668940711675E-6
40.17861538591034,3.190284492125998E-6
40.36030676977684,3.3573610301347406E-6
40.47801658351514,3.3517788786145017E-6
40.65970796738165,3.180330265138882E-6
40.77741778111995,2.982186974135116E-6
40.95910916498644,2.6190416825937367E-6
41.07681897872474,2.409503437114978E-6
41.25851036259124,2.2850916634732706E-6
41.376220176329554,2.3939346279648523E-6
41.55791156019603,2.8206739556194416E-6
41.675621373934355,3.1912770654827245E-6
41.857312757800834,3.7710539963865903E-6
41.975022571539135,4.1012762223602325E-6
42.15671395540565,4.471987117200729E-6
42.27442376914395,4.604172091876075E-6
42.45611515301043,4.627420520372478E-6
42.57382496674873,4.532165369366176E-6
42.75551635061524,4.2552083565079375E-6
42.87322616435355,4.02674961280013E-6
43.05491754822004,3.6983853104979583E-6
43.17262736195833,3.5619400698234517E-6
43.354318745824834,3.562708054517465E-6
43.47202855956314,3.710324885137192E-6
43.65371994342965,4.099209043903385E-6
43.77142975716794,4.398535619828925E-6
43.953121141034416,4.828535754842807E-6
44.070830954772724,5.046796634324057E-6
44.25252233863923,5.238802599961988E-6
44.370232152377525,5.259012229670709E-6
44.55192353624402,5.133919443028914E-6
44.66963334998232,4.968002168848932E-6
44.85132473384882,4.640463685312607E-6
44.969034547587135,4.424739894691014E-6
45.15072593145362,4.1839541910767755E-6
45.268435745191915,4.131913810850742E-6
45.45012712905838,4.246289850400479E-6
45.56783694279666,4.428073976897688E-6
45.749528326663196,4.792110286816397E-6
45.867238140401454,5.032929885223654E-6
46.04892952426836,5.331398019786915E-6
46.16663933800682,5.449379878588289E-6
46.34833072187363,5.486204559377632E-6
46.46604053561251,5.415474986111133E-6
46.64773191947703,5.187108067695684E-6
46.76544173321558,4.98882421518788E-6
46.9471331170778,4.683714336484828E-6
47.06484293081451,4.534130022498144E-6
47.24653431468294,4.459517456367069E-6
47.36424412841826,4.532501194231009E-6
47.54593551230111,4.808004238937479E-6
47.66364532603901,5.053258618518799E-6
47.845336709919785,5.444842253182352E-6
47.96304652366381,5.666250397695389E-6
48.144737907508684,5.900245387900015E-6
48.262447721255626,5.967323361988489E-6
48.44413910507019,5.938392006199477E-6
48.561848918811364,5.848054058605851E-6
48.74354030265933,5.65310130592501E-6
48.86125011639009,5.531572924167753E-6
49.042941500309325,5.4381214538304365E-6
49.16065131403897,5.477301474772916E-6
49.34234269796573,5.7191137023472335E-6
49.46005251171629,5.980590738046167E-6
49.64174389554869,6.476193909681794E-6
49.75945370935516,6.815326987887E-6
49.94114509307729,7.2874485507822595E-6
50.058854906896464,7.532713507322422E-6
50.24054629062327,7.78259009482645E-6
50.35825610445332,7.860381706384175E-6
50.53994748825419,7.871270329493989E-6
50.65765730205401,7.834537307983269E-6
50.83934868590252,7.7780449007422E-6
50.95705849968028,7.78460270834055E-6
51.1387498835295,7.927105843341721E-6
51.25645969729735,8.12756881651717E-6
51.43815108113385,8.593886624720484E-6
51.55586089489779,8.976572326923653E-6
51.73755227873508,9.616052598849102E-6
51.85526209249629,1.0026091899548757E-5
52.03695347634642,1.058032483530065E-5
52.15466329009999,1.0867130167002556E-5
52.33635467395834,1.1169538736989774E-5
52.4540644877057,1.127856891380307E-5
52.635755871568065,1.1338365895447925E-5
52.753465685311404,1.1336634891606957E-5
52.93515706917561,1.133920130240122E-5
53.05286688291656,1.1386450087639936E-5
53.23455826678178,1.1590764916766982E-5
53.35226808052146,1.1830484202082716E-5
53.533959464387316,1.2358363075085153E-5
53.65166927812628,1.278542728932994E-5
53.8333606619924,1.3503213972420073E-5
53.95107047573109,1.3970898154716361E-5
54.13276185959731,1.4618884201707338E-5
54.250471673335895,1.4966195623719711E-5
54.43216305720217,1.535215362630413E-5
54.54987287094071,1.5505123373191913E-5
54.73156425480697,1.5609398063689537E-5
54.849274068545505,1.5618754054407546E-5
55.03096545241177,1.5608366321992804E-5
55.14867526615029,1.562838574404442E-5
55.33036665001653,1.576957087448435E-5
55.448076463755086,1.5962039913466484E-5
55.62976784762133,1.642583668531068E-5
55.74747766135986,1.6826059669144332E-5
55.929169045226146,1.753532804039772E-5
56.04687885896468,1.8019546713491564E-5
56.22857024283094,1.871949866814824E-5
56.34628005656951,1.9111325798809135E-5
56.52797144043575,1.9566482135271013E-5
56.645681254174335,1.9756801161236103E-5
56.82737263804034,1.9891765148859826E-5
56.945082451778745,1.989755067949304E-5
57.12677383564473,1.9837514314184343E-5
57.244483649382836,1.97960012188701E-5
57.42617503325053,1.9804707596893614E-5
57.54388484698896,1.9895702238562254E-5
57.725576230858636,2.0203778528693474E-5
57.84328604459862,2.051732130632942E-5
58.024977428462506,2.11361820132112E-5
58.142687242203145,2.1595671119367784E-5
58.32437862605511,2.230889590067708E-5
58.4420884397932,2.273740386934878E-5
58.623779823652235,2.3274231965633592E-5
58.741489637387154,2.3522981300919377E-5
58.92318102127149,2.3733043294106237E-5
59.040890834998706,2.376675480950165E-5
59.22258221888346,2.369970877219354E-5
59.340292032591655,2.3615212739001088E-5
59.52198341654373,2.349814852356268E-5
59.6396932303033,2.347480019888861E-5
59.82138461443136,2.3581803152519493E-5
59.93909442842532,2.3765894309385153E-5
60.12078581183025,2.4221497224379905E-5
60.238495625770945,2.46121593455722E-5
60.420187007097056,2.529005437283145E-5
60.53789681977734,2.5740739410002275E-5
60.719588203737764,2.6367187550233326E-5
60.83729801556903,2.6698202081715898E-5
61.01898941204466,2.704317882512609E-5
61.13669922808316,2.715410694925312E-5
61.31839062196257,2.7160566869805393E-5
61.43610044413104,2.7081654611405416E-5
61.61779178827638,2.68932147749247E-5
61.73550160230702,2.6770264234435343E-5
61.917192923257566,2.6656439825067903E-5
62.034902715044765,2.6668837511254056E-5
62.21659417238337,2.6857801074743602E-5
62.33430396771704,2.709636728930076E-5
62.51599556982096,2.760826207999551E-5
62.633705414500945,2.8006517212220907E-5
62.81539676810609,2.864181767221856E-5
62.93310664035867,2.903108296378756E-5
63.11479753499108,2.9522868897879966E-5
63.23250734388661,2.9750297881449746E-5
63.41419847882602,2.9932618646776128E-5
63.53190820221144,2.994760396452501E-5
63.713600291308374,2.9840806923523946E-5
63.83131003853288,2.9718753192315015E-5
64.01300223636125,2.951800457562384E-5
64.13071210522057,2.9421933996406273E-5
64.31240294533909,2.939244480692964E-5
64.4301128857793,2.9478551864019463E-5
64.61180289083586,2.978845235045395E-5
64.72951279973128,3.0100334151453127E-5
64.91120395054844,3.070235722632722E-5
65.02891397985186,3.114157279974997E-5
65.21060601837144,3.181380875943463E-5
65.32831690809745,3.2214560951396885E-5
65.51000663830074,3.271535688991105E-5
65.62771980035902,3.295013510625984E-5
65.80940522578096,3.315755591217575E-5
65.92712024623115,3.3203814261383384E-5
66.10880363916226,3.31744614642892E-5
66.22651960137398,3.312410302588998E-5
66.4082055738849,3.306369285490109E-5
66.52592052444527,3.307569779848091E-5
66.70760848596086,3.322677251750067E-5
66.82532230781,3.343403888024373E-5
67.00701043696631,3.392346508786896E-5
67.12472360802174,3.434447743387067E-5
67.30641157936653,3.5097589165045966E-5
67.42412427189748,3.5625935028984745E-5
67.60581315623143,3.6423646360505436E-5
67.7235252120744,3.690307581034471E-5
67.90521516444394,3.7524960383362106E-5
68.0229265227515,3.7843182410868484E-5
68.20461708529875,3.818862988835409E-5
68.32232791882052,3.833388579424251E-5
68.50401866334994,3.846891450270228E-5
68.62172915709567,3.8533641671960424E-5
68.80341993645447,3.865568811680647E-5
68.92113014785967,3.87880126319983E-5
69.10282121509475,3.911782124180717E-5
69.22053120701811,3.943584944672229E-5
69.40222305604544,4.008257591225177E-5
69.51993309245665,4.0599094139586096E-5
69.70162496077174,4.148996839294235E-5
69.81933515840483,4.210572477902936E-5
70.00102485503746,4.303731158276608E-5
70.11873464765395,4.360649917251074E-5
70.30042357424216,4.437043684204621E-5
70.4181325813672,4.478458729041623E-5
70.5998274717444,4.5278738609540414E-5
70.71753694799399,4.552024902193409E-5
70.89923618244453,4.579489424092433E-5
71.01694742128502,4.594227376949396E-5
71.19863350588086,4.616997130835032E-5
71.316344678908,4.63545856770628E-5
71.49801525110477,4.673369508353145E-5
71.61572365820645,4.706372399999487E-5
71.7974148864303,4.7699095745982965E-5
71.91513258424912,4.819229618648095E-5
72.09687108413273,4.9029173010848684E-5
72.21464651735835,4.960238340685812E-5
72.3963596735855,5.046214354943123E-5
72.51429053814726,5.09838643056736E-5
72.69579931002772,5.1671384624568144E-5
72.81401094369787,5.203621579490943E-5
72.99508979410315,5.244490588003323E-5
73.11359996644615,5.2625891254856096E-5
73.29411597410652,5.2787187658909524E-5
73.41283672550871,5.284655145408124E-5
73.59301497659115,5.2907733946200175E-5
73.71195460579388,5.2962763578314285E-5
73.89199177761424,5.310616863345454E-5
74.01103959946217,5.326425625641173E-5
74.19122385996747,5.3605664576458513E-5
74.31026142916186,5.3901585908618685E-5
74.49086074732473,5.442318123110249E-5
74.60972190999676,5.479859463257786E-5
74.79079109362749,5.5360505497708164E-5
74.90925486073228,5.570001448859655E-5
75.09042548290923,5.6121750114710025E-5
75.20882660267115,5.6320018564156745E-5
75.38962730047686,5.64788767215882E-5
75.50818660257454,5.649108499747527E-5
75.68949535551428,5.638006545815209E-5
75.80756486206894,5.6241628662878725E-5
75.98939375784605,5.596641131061296E-5
76.10703948813556,5.577434596366226E-5
76.28893865135167,5.550230834222773E-5
76.40671155678504,5.5364086194438394E-5
76.58807008815168,5.523655582061344E-5
76.70620070871027,5.521596807040494E-5
76.88700698002212,5.5272885078508844E-5
77.00538274142953,5.535757227096811E-5
77.18588105144323,5.552360215315889E-5
77.30438878000024,5.563635258540067E-5
77.48457620278106,5.577068054623327E-5
77.60322359229072,5.581591802061369E-5
77.78337148249173,5.579100080510015E-5
77.90262908430351,5.5704541195187955E-5
78.08349986678311,5.54671016035592E-5
78.20238515737223,5.524771833520963E-5
78.38318499983835,5.484608498613327E-5
78.50253231264567,5.455426866748612E-5
78.68100134074201,5.412149532233231E-5
78.80363240622607,5.384992578548871E-5
78.97584331431626,5.3540861216088704E-5
79.10385916561935,5.338475593962387E-5
79.26890634117362,5.32910946793125E-5
79.40149189351436,5.3309455463119017E-5
79.55877330966379,5.342918624817363E-5
79.70013369562179,5.3616630275611585E-5
79.8358899008782,5.384813919572423E-5
80.00607182756997,5.418291385748054E-5
80.10860361066712,5.438882366495683E-5
80.2714289376896,5.472116940402301E-5
80.34912108062143,5.487107418568833E-5
80.42716261025146,5.5007455944496395E-5
80.59125973558308,5.524666773852045E-5
80.73270088119477,5.5434207014104086E-5
80.82866102236174,5.553595055468706E-5
80.93759071893231,5.563503111340033E-5
81.06774604507449,5.5725858745672024E-5
81.17980547806475,5.5835996715046337E-5
81.30878018536474,5.5962373187244715E-5
81.4458713645951,5.61270914685652E-5
81.55124187669573,5.627457023548138E-5
81.65268626985406,5.649638970107414E-5
81.79409346874556,5.685941380856749E-5
81.93800874283924,5.732569764658443E-5
82.03698674614677,5.7694132313337296E-5
82.1351484406159,5.815361779197708E-5
82.27987370598505,5.8891109673192276E-5
82.42510514782109,5.971639914013635E-5
82.52273474958628,6.029716577532091E-5
82.62003031650194,6.094542711913759E-5
82.76554199319429,6.191142773878134E-5
82.91115571570101,6.288104811509E-5
83.00829635980197,6.35038884599542E-5
83.10539180917485,6.415478206304224E-5
83.2510349832334,6.505673014577183E-5
83.39667815729194,6.589321847974742E-5
83.4937736066648,6.639637662974533E-5
83.59086905603766,6.69080609585048E-5
83.7365122300962,6.758809616923408E-5
83.88215540415474,6.821145613976457E-5
83.9792508535276,6.858718865724362E-5
84.07634630290045,6.898916184377529E-5
84.221989476959,6.955528355992514E-5
84.36763265101757,7.0136318797708E-5
84.46472810039039,7.052444433332098E-5
84.56182354976322,7.097271234563911E-5
84.7074667238218,7.166280174032431E-5
84.85310989788042,7.241958631872081E-5
84.95020534725317,7.29418651055759E-5
85.04730079662592,7.35330559627464E-5
85.19294397068457,7.442569256033415E-5
85.33858714474326,7.53493042346742E-5
85.43568259411596,7.594961669173765E-5
